     #Time	                                dt	                            Star_x	                            Star_y	                           Inner_x	                           Inner_y	                           Outer_x	                           Outer_y	                           Star_vx	                           Star_vy	                          Inner_vx	                          Inner_vy	                          Outer_vx	                          Outer_vy
13019.840930246477000764571130275726	0.015069242894801996440756752804	0.001660200028542963912939200988	-0.015727166067382558622966826078	-3.023551688783508328839388923370	-2.203381197721129947098006596207	-0.834485475256210529337863590627	17.140945649467241196362010668963	0.000140823651765109700197825537	0.000513681753537621396676904340	0.302419593063414593459015122789	-0.410529753046264822557986917673	-0.238126625777037137510205866420	0.036669389586090464505652164462
13562.333674439190872362814843654633	0.015069242894801996440756752804	0.018113864543925082412068050530	-0.007302027532112967400657055350	-1.830480361111824327835506664997	-3.162625989612525501115669612773	-18.434254261668669983009749557823	8.599079616053472818748559802771	-0.000037552229786918045278086564	0.000671705787791785453519355364	0.452024185806774725371326439927	-0.258103698710309081842950718055	-0.095993315154390787546923036189	-0.174570639295362511900222557415
14104.826418631904743961058557033539	0.015069242894801996440756752804	0.016182112612896676351326163967	0.010202494586040344176636196494	-0.239270439513124655306341992400	-3.643086160397881467787328801933	-16.886324866320435944544442463666	-9.600840814899960662387456977740	-0.000272209680835978017586496147	0.000601192832804222786376169285	0.518167480299556393319448943657	-0.041540206115272780562630572376	0.130110161582805694546749464280	-0.165520496736670408299829659882
14647.319162824618615559302270412445	0.015069242894801996440756752804	-0.003986020673404320861787919483	0.015037996784016667214944895647	1.240371398878112874086809824803	-3.508636741375273260246103745885	3.805738700431381626998472711421	-14.708439063901783683263602142688	-0.000373293129059884597285151608	0.000278573317105417395285471560	0.481358683979635826322152070134	0.166907800612910772741770415450	0.247061474604989422809708798923	0.110153365657734800264755392618
15189.811907017332487157545983791351	0.015069242894801996440756752804	-0.011778964466450379464101949623	-0.007507398001967299783210307851	2.434932120879615968789266844396	-2.795217216382604341617934551323	11.614640884865080394661163154524	8.704286917799363365588760643732	0.000023203756502320013759997283	0.000098928961461638547638872132	0.381547124111229374321396790037	0.343897918246153677657162006653	-0.138559867228972899422245745882	0.245416171209330208347054735896
15732.304651210046358755789697170258	0.015069242894801996440756752804	0.007702829421759874867214890060	-0.015346326457587334754495422828	3.346192156386580851545886616805	-1.471366046623832302131518190436	-9.074061497552625255025304795709	16.522666305815349119257007259876	0.000137540886355836939995700430	0.000361126586601832075349577389	0.208052153017019791914066217942	0.480235943838442758124784859319	-0.206430980015975762409397020747	-0.070175072114901398956376965543
16274.797395402760230354033410549164	0.015069242894801996440756752804	0.018413210059043966931868752113	-0.001849361512523510714736674210	3.707369689733850393054126470815	0.142041057058310410399215584221	-20.406097472136035975154300103895	1.895499534079570613798182421306	0.000016168609761972120889787080	0.000471741261388557251311298701	-0.012908092783698959377103321344	0.516316601302076239043969962950	-0.013079424599367429904450688127	-0.196896424671156700103580305949
16817.290139595475920941680669784546	0.015069242894801996440756752804	0.009181399961672177464921951184	0.013327605727286138612153187921	3.415369626023679217041717492975	1.562860966668579099092539763660	-10.644235554391578091326664434746	-14.434553044747039152184697741177	-0.000138126446757742506925639714	0.000392418180367441803233635733	-0.211807663303635818063952456214	0.463314525465304050122483658924	0.208168072094401773730609761515	-0.097900178714584465411441271954
17359.782883788189792539924383163452	0.015069242894801996440756752804	-0.011705489932957134635582718829	0.006644681225021068123048895160	2.489475808964464409456240900909	2.703540874648614256159362412291	11.521312104540166743049667275045	-7.772757236896581822804819239536	-0.000031382929873927889962391402	0.000091501173654030828834814171	-0.384457516748655414584590062077	0.347125142179023959965178391940	0.148001765141423630156580770745	0.252233856170912096317238137999
17902.275627980903664138168096542358	0.015069242894801996440756752804	-0.004683691232633317366729208686	-0.015858368853909177165206756399	1.043523648796493841217625231366	3.476776094524958615750165336067	4.595799458428145634059092117241	15.577683770235415394722622295376	0.000357738940630127793315201634	0.000275156151458752745286168162	-0.499041719228900226834610975857	0.153477465000798951599847441685	-0.225467744069061754030869337839	0.117755591512154256239597316380
18444.768372173617535736411809921265	0.015069242894801996440756752804	0.014930558469447290093068403394	-0.013131301699499388704883706680	-0.493145929744628563895503248204	3.673216502884350642688104926492	-15.498749190651626150838637840934	12.661048546741362486045545665547	0.000283208404032417456700626568	0.000585689264455135764377013974	-0.507590525111509260902664664172	-0.063548717048972663823391826554	-0.144804240374941800562069715852	-0.142683918920141317165928285249
18987.261116366331407334655523300171	0.015069242894801996440756752804	0.018912112677606576771616175847	0.003941967154012570272170190577	-1.818093181641277089610753137094	3.248969933440449597839005946298	-19.274483540902391354165956727229	-5.103773594575979899445883347653	0.000055401389941336578884648056	0.000685684967991632586190031695	-0.442074975601541464431676331515	-0.255192452421793336547750641330	0.074308247144341560419533720960	-0.190091709153755145100817003367
19529.753860559045278932899236679077	0.015069242894801996440756752804	0.002697948091253996039107221350	0.014607879816056771465904162710	-2.936176660868893506517451896798	2.182637386018568825818420009455	-1.948150451597685073323873439222	-15.961783867550721538464131299406	-0.000156776230221575518493717927	0.000534680799973777268023489295	-0.306195253761701535744066404732	-0.421829860989176741448147822666	0.255973583373606095037189334107	0.018047173368095886791806492511
20072.246604751759150531142950057983	0.015069242894801996440756752804	-0.012015949195967186649558477995	-0.002869607879581135938262814733	-3.622674970905454205905016351608	0.643234688331584480991409691342	13.676759292278349633420475583989	2.814594203955763873636897187680	0.000063874838750794030433483028	0.000301338506821601946530225780	-0.097678421696756334569045066019	-0.509757570963813577691325917840	-0.037690904172134012672934488819	0.288904458148637854897344823257
20614.739348944473022129386663436890	0.015069242894801996440756752804	0.004755345994118923697024925445	-0.016604074912978623174142356334	-3.639500362733167460049799046828	-0.855665200111177970399012338021	-3.893601225585499925330168480286	17.656364349387597911800185102038	0.000185705816863073396938768611	0.000578260259584818087606750137	0.112165518514811310413215039716	-0.496317337289466697924922300444	-0.228194813279970210029290456077	-0.005318735755495928620162349176
21157.232093137186893727630376815796	0.015069242894801996440756752804	0.019343169826391979487789640757	-0.005830767680373659909986994165	-3.016712883258987343282342408202	-2.124351296319207271778850554256	-19.367316571726849616652543772943	6.746399240232568317310324346181	-0.000020442240005455510477687386	0.000727035196514769091816199342	0.300157120136266331034136101152	-0.417200119826481308216159504809	-0.068451673049533506842934116321	-0.184916058520139814369542818895
21699.724837329900765325874090194702	0.015069242894801996440756752804	0.014768762554401661246661348059	0.011669079312251522118071278555	-1.787894008713138971344847050204	-3.152240947334656873124458797975	-14.941521894390531244312114722561	-11.284710338091672454652325541247	-0.000283681800080483781552331823	0.000647249868689940641847124780	0.454327101553301693215303203033	-0.258107420785920249617362287609	0.161247204053188569750076908349	-0.148941009173947425114903353460
22242.217581522614636924117803573608	0.015069242894801996440756752804	-0.006893400855756327827439378098	0.012889918982475356487582551779	-0.273793277894936293304084529154	-3.676344184607195586522720986977	7.305885680678096072426797036314	-12.407156193904748775480584299657	-0.000361493307333034892461082199	0.000279453089222443001090473436	0.512750090752990939080291354912	-0.043967734915717322785599918689	0.225296397962048977614557543347	0.172371983979155735111632452572
22784.710325715328508522361516952515	0.015069242894801996440756752804	-0.009247091403943688212030416196	-0.010586849445387593732226250154	1.138494423992385318200604160666	-3.570873964167133873814918842982	9.349556597096480459185841027647	12.163630780143366294510087755043	0.000035051890539480083316698639	0.000197803734473122840758010921	0.484101378203477705763901894898	0.158218481785676379214322651023	-0.181683174144326997634379949886	0.197397178206435347513902911487
23327.203069908042380120605230331421	0.015069242894801996440756752804	0.010280398974466559147700195354	-0.014263430417759041454739410426	2.410059889423416201736927177990	-2.792769845716048138228870811872	-11.494916014422187799937091767788	15.783505903183964846903108991683	0.000065779902615800781582114376	0.000426153682927510953255823001	0.388399757995932071175104738359	0.344543978435610964705659853280	-0.185229446571158334888806962226	-0.097690884072612657607059816200
23869.695814100756251718848943710327	0.015069242894801996440756752804	0.018400603385710000148289822164	0.000585346146565342913443974471	3.379406271111422110919875194668	-1.423082441150453680833720682131	-20.294687417307592625093093374744	-0.187310713494554276214998367323	-0.000074836855598902843203848456	0.000484339989634673009737120264	0.207209705071420752231503570329	0.479414939769671255564986722675	0.016381213329609706219613940448	-0.199050109247886852781306288307
24412.188558293470123317092657089233	0.015069242894801996440756752804	0.006171003094428730885445677501	0.014493301867312647149277360370	3.731915111454454425654603255680	0.095464847135675809375321421157	-7.584284780115022606139518757118	-15.216770330196027316560503095388	-0.000222269720880688051835652463	0.000345105662923277209559735912	-0.006149700072454517343900626258	0.511464908306908938584456336685	0.234767047881974805223492808182	-0.062736507421845180698660726648
24954.681302486183994915336370468140	0.015069242894801996440756752804	-0.013646708597379682628703001512	0.002944645168849918930725761967	3.417808257003981609045695222449	1.450148695727262682098057666735	13.277641184263869078563402581494	-3.520030950803104463631143516977	-0.000016014884747470889772309049	0.000025427932240810994395964484	-0.203846411235305446929544359591	0.469159318130367652965873048743	0.077817887633372342937043697475	0.284935430527772315389967161536
25497.174046678897866513580083847046	0.015069242894801996440756752804	-0.002177070888050647474998289255	-0.017120229931354091768014313857	2.475818179092693860354756907327	2.660538224791813455283318035072	1.540140424211991598824056382000	17.144443340523761065696817240678	0.000329736060847590545155177955	0.000264986604539695416987016285	-0.385357903154346759233561670044	0.352183252243288280602939721575	-0.230161790044128677923396253391	0.068916073737646674213230824080
26039.666790871611738111823797225952	0.015069242894801996440756752804	0.015953192105607742756756550762	-0.011631454876508523152423002500	1.066543789911266637560061099066	3.509609720527935294853705272544	-17.037416192760993283172865631059	11.138278474815290763899611192755	0.000255218274928617993007468057	0.000539054424574879776504987561	-0.494531002059450497387871337196	0.155233073140287114455304617877	-0.119382604006014053643625061341	-0.159321024115809145582645101058
26582.159535064325609710067510604858	0.015069242894801996440756752804	0.017324490233868363592284467245	0.005721468729133511767204200993	-0.386102644022399632550701653599	3.725367794223709339007655216847	-18.039509453406871841707470593974	-7.111236996682764655020037025679	0.000043536482630809630216869172	0.000620516154802255208780548124	-0.506246011820749020060361544893	-0.052829902427645722418070306503	0.105955943017410264550548504303	-0.182389989051693096611117539396
27124.652279257039481308311223983765	0.015069242894801996440756752804	-0.001218408291980040657198625098	0.013415297867477676135861131002	-1.751350852829823168121947674081	3.267923069033670468996888303082	1.801215375348519165399352459644	-15.036980051920403766985145921353	-0.000119702885041634895916563830	0.000430412057101855279224456030	-0.450723398550173348642289283816	-0.250013363112130404530830674048	0.260397237526388714012881564486	0.075869628144908426992110150877
27667.145023449753352906554937362671	0.015069242894801996440756752804	-0.011271216730928870081163140071	-0.007401790079690229347264551762	-2.952986866467322002449691353831	2.139159224819374038872865639860	12.695802167561064166534379182849	7.116162424151219134671464416897	0.000187512738498496950084390433	0.000302630932756290955271127885	-0.308700127014197467367750959966	-0.421808383718188961708506212744	-0.104072574168403930716664262945	0.261216269277250945357593536755
28209.637767642467224504798650741577	0.015069242894801996440756752804	0.007412038943617267790220370927	-0.017056820544323572641509656478	-3.631608981560360494000860853703	0.680856240003596679954966930381	-6.680032705286612859651995677268	17.670751033438111932127867476083	0.000233482473118794980632834113	0.000613927780315695744914328280	-0.103381721766184278554767672631	-0.502947310315397522195723922778	-0.213722975112364682592769327130	-0.040711160735238047236883573987
28752.130511835181096103042364120483	0.015069242894801996440756752804	0.020054668487569517199009538899	-0.004353467618587150873843416576	-3.649957482031457534077389937011	-0.716422089956349705808236194571	-19.923321804392671197092568036169	4.776706937350915005424667469924	0.000010154440869689918127772091	0.000758289959743479774663399429	0.099791538627336556777081000291	-0.498898820869821957302292503300	-0.040521860860419499361650963465	-0.193207054540316669477562072643
29294.623256027894967701286077499390	0.015069242894801996440756752804	0.012802927293650087289811345670	0.012780565425212653957176556219	-3.018902160077980845187539671315	-2.047280355959477660121592634823	-12.512845252633141512887959834188	-12.780334670419492226756119634956	-0.000269111309889999287311285192	0.000673346822604091953777538659	0.296893863429098403550199236633	-0.425698561402464537017920065409	0.193116703031699005199683938372	-0.126108923985189941285867121223
29837.116000220608839299529790878296	0.015069242894801996440756752804	-0.009406451840915121959119105099	0.009675763847335160788842856050	-1.811028919809372972338223917177	-3.169764565816309609402878777473	10.399705187938799610947171458974	-9.190578024023301040301703324076	-0.000301050490407350930781998910	0.000285980661653656258180955518	0.450785842353584598196647448276	-0.260900457113340311643412405829	0.180508762321231253089592883043	0.230485648734696374484443026631
30379.608744413322710897773504257202	0.015069242894801996440756752804	-0.006281046992536870599010967453	-0.013111912169732849176018163462	-0.375558483293136957659186236924	-3.725753021398563458177477514255	6.694642968499118218517196510220	14.856132111517091232144593959674	0.000052144391164744490028016416	0.000306695408289034637892150892	0.507635238624100648685555370321	-0.054747030369214022549329001777	-0.206641950575724930860843642222	0.147051042534407733208823287896
30922.101488606036582496017217636108	0.015069242894801996440756752804	0.012647849646193785183578839337	-0.013046838472230039632226983315	1.034207121877130930442945100367	-3.588593135796732447317936021136	-13.563916150496423185245475906413	14.746869968566294062384258722886	0.000015403585792695995452736279	0.000504743631614193335836737742	0.490873694763138079810715908025	0.147056201709056144633080975836	-0.163120867089558502227575331744	-0.120916843247426977758784971684
31464.594232798750454094260931015015	0.015069242894801996440756752804	0.018190126118571275232183026560	0.003004116398449807687903723163	2.389230945577713871585956439958	-2.765866712240630853614220541203	-19.777640040152835609887915779836	-2.319992341385835654676839112653	-0.000157769731985283489421670322	0.000523307797888877346617619857	0.394914436113444566878172281577	0.342519416678782218088628042096	0.047087388507142481641754017119	-0.198896873305172805501683797047
32007.086976991464325692504644393921	0.015069242894801996440756752804	0.002928703367732665013845050339	0.015203302580691212264607514726	3.380923201370367614515544119058	-1.447632784057803156940735789249	-4.081438173740279395929064776283	-15.498777198005674549108334758785	-0.000305538617571696744824871761	0.000312777924555657758660248691	0.211772969664400095846090721352	0.472349916592354646116547201018	0.256777426345110748595601535271	-0.017146997489939700548555734372
32549.579721184178197290748357772827	0.015069242894801996440756752804	-0.014377344100375537977454243332	-0.000948705283219421647428193367	3.727700259053098541528470377671	-0.059747493599040850387194012683	13.950519156178643243038095533848	1.012080773938758948560234784964	-0.000003592498098021354968579447	0.000008346258383121189607166228	0.008535347292042260586297786062	0.508906634004502977930428642139	0.001208092466456239539446260167	0.290934918215185078782525351926
33092.072465376892068888992071151733	0.015069242894801996440756752804	0.000354439086305347755313788216	-0.017625543882123170108533471989	3.436457758614793078777438495308	1.324856438316617923689477720472	-1.400378444089632967717307110433	18.073915104134695042148450738750	0.000271338033955108835510589005	0.000269576064321599691113451325	-0.194326824596860875393744549910	0.478583868432435499684629576223	-0.226162799832614280770570758250	0.026259616555838940360478872549
33634.565209569605940487235784530640	0.015069242894801996440756752804	0.016668197884179024315098871512	-0.009762634943552546060163699337	2.494419856888049125132056360599	2.660594629183328230226379673695	-18.214238354215783743939027772285	9.434070060569613502821084694006	0.000198494464297323855005855675	0.000494827353707484401089400361	-0.381965128176216195399206299044	0.357380922363244202255572190552	-0.093643933248250543766033615611	-0.173500771242987988918216046841
34177.057953762319812085479497909546	0.015069242894801996440756752804	0.015260435803399717558104242698	0.007633480491441925128159873282	1.155361697020865774376829904213	3.539636832596694482333532505436	-16.338039444351419859913221444003	-9.059308909084661465271892666351	0.000006043636119280007369734646	0.000546896816559612410253710113	-0.486373295765740509821739578911	0.164481806479818221111699472203	0.139295876172590371577797441205	-0.170308667832747784309788130486
34719.550697955033683683723211288452	0.015069242894801996440756752804	-0.005269329716729462785573812056	0.011552553879993123636671370491	-0.252960772702346237128523398496	3.738759632296403623286096262746	5.597710439252710834523441008059	-13.225904513351087743444622901734	-0.000090267418505531304409247872	0.000307576233328062651796452887	-0.508659528112192615978415233258	-0.037119369028619571271310206839	0.246897515350741253437050204411	0.140849888402210521309854129868
35262.043442147747555281966924667358	0.015069242894801996440756752804	-0.009949245886833815374905576334	-0.011266202429638768472974774681	-1.686798441753110555652028779150	3.242227690229247283326685646898	10.931326461201660293909299070947	10.835573570176094904127239715308	0.000277159092574474094725772710	0.000291295447686384717175811510	-0.459713330623267246721752599115	-0.243141596538566373553180710587	-0.152800785550279788482797016513	0.219598670518435734599904662900
35804.536186340461426880210638046265	0.015069242894801996440756752804	0.009585397852888163580664659946	-0.017102710681938748660257942902	-2.932769624209436098993819541647	2.157560360828280732192752111587	-9.166840543707236221848688728642	17.276685981726796370594456675462	0.000277303343151256065281934360	0.000617452956780478951284707456	-0.313567406946704596570896228513	-0.414796960711582340941561142245	-0.196711066564265818490397919049	-0.070799375735822886457349056855
36347.028930533175298478454351425171	0.015069242894801996440756752804	0.020214299750356032325804278571	-0.002808715690733069522688758468	-3.619949457716064245005327393301	0.832217141754328149083619337034	-20.099591636795626214961885125376	2.694197316759267213370776516967	0.000044728269606100617419245508	0.000763400818565889566214011097	-0.117694301241880849850929280365	-0.495503763785099526906208211585	-0.011633714604263772560144296619	-0.199579504017266706750177718277
36889.521674725889170076698064804077	0.015069242894801996440756752804	0.010181294615919517232427438103	0.013504087485621072556307709078	-3.659671850716349261745108378818	-0.551150790269812063115750788711	-9.573658313120031237986040650867	-13.986517921385658524968675919808	-0.000238323507907692251411510553	0.000666164491850430298333640700	0.084200842891950011814827803391	-0.505380271296356209376199331018	0.224537303991977466033347354823	-0.094723900104394201382440598991
37432.014418918603041674941778182983	0.015069242894801996440756752804	-0.011261901174503836237095200090	0.005546080672805334121910902923	-3.044765657102805445077819967992	-2.012015703313599246371268236544	12.713520420979795844118598324712	-5.209550017922386366819864633726	-0.000192868840376419261586557474	0.000295849073310896462825347886	0.290905904065226317278813894518	-0.434013689007236358463615033543	0.115011464231328033869239391151	0.271977804401356548780199773319
37974.507163111316913273185491561890	0.015069242894801996440756752804	-0.003186215632525510321748640763	-0.015138041315118498653102818707	-1.877765274424207042613943485776	-3.190122674243074385458385222591	3.901220705241578823319059665664	16.819025759506338602022879058495	0.000081808659712237366892773061	0.000412955404556756915622484083	0.441299087246683374718969616879	-0.268420045563340148309094956858	-0.217866305211658672913443979269	0.099674592938244016560034310714
38516.999907304030784871429204940796	0.015069242894801996440756752804	0.014742395651758999353120316300	-0.011777604347732138767579357364	-0.524397242204182267855117061117	-3.715308105051250198158641069313	-15.292207586198108160147057787981	13.454723205342386194161008461379	-0.000009935875489367055319700310	0.000586594682194109431731809945	0.503680364993895679504021245521	-0.072423465623231028653883356583	-0.140401297315472906035438427352	-0.140975415059158004638106831408
39059.492651496744656469672918319702	0.015069242894801996440756752804	0.017704364680299445461431062654	0.005302696994299964383667855827	0.917711218354644309158629766898	-3.565845849010736756667938607279	-18.827985581931791614351823227480	-4.489248749035736452128730888944	-0.000218738530551854001545211692	0.000579939583941170067916959230	0.499577029993169385857498809855	0.133849414626353913071454826422	0.079640982319765754593454687438	-0.195763715984923258872640872141
